index,EventID,Timestamp,TargetUserName,TicketEncryptionType,IpAddress,TicketOptions,LogonGuid,Status
3667,4769,2024-04-08 07:15:47.856928,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{41779211-f41f-133c-3d2b-55bbffebd8a2},0x00000000
3668,4769,2024-04-08 07:15:47.865595,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{41779211-f41f-133c-3d2b-55bbffebd8a2},0x00000000
3669,4769,2024-04-08 07:15:48.858570,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{45934d52-66fb-96ae-bec3-cc9ec90d730c},0x00000000
3670,4769,2024-04-08 07:16:18.170681,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{ece589c9-ef13-b1d1-3a55-87aa8beaa815},0x00000000
3671,4769,2024-04-08 07:16:18.182741,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{ece589c9-ef13-b1d1-3a55-87aa8beaa815},0x00000000
3672,4769,2024-04-08 07:16:30.084312,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{1881485d-4b9f-f052-616c-dd77c69c56f2},0x00000000
3673,4769,2024-04-08 07:16:44.682396,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x40810000,{8e842e2d-212c-9225-d3cb-217067153bf6},0x00000000
3674,4769,2024-04-08 07:16:44.684551,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x60810010,{8e842e2d-212c-9225-d3cb-217067153bf6},0x00000000
3675,4769,2024-04-08 07:16:44.720346,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x40800000,{8e842e2d-212c-9225-d3cb-217067153bf6},0x00000000
3676,4769,2024-04-08 07:16:44.732922,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x40800000,{8e842e2d-212c-9225-d3cb-217067153bf6},0x00000000
3677,4769,2024-04-08 07:16:45.207249,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x40810000,{e5a9a300-ee52-ebc6-c687-876a792a4253},0x00000000
3678,4769,2024-04-08 07:16:45.209345,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x60810010,{e5a9a300-ee52-ebc6-c687-876a792a4253},0x00000000
3679,4769,2024-04-08 07:17:30.087559,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{f9be2dc2-22d3-a2d1-b929-b23fd621c27d},0x00000000
3680,4769,2024-04-08 07:17:59.941330,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x40810000,{0f451a85-589a-d6c3-9967-bbe470321528},0x00000000
3681,4769,2024-04-08 07:17:59.943769,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x60810010,{0f451a85-589a-d6c3-9967-bbe470321528},0x00000000
3682,4769,2024-04-08 07:18:30.095022,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{208c0ce8-d32c-86fb-ac1a-c36bd1870de5},0x00000000
3683,4769,2024-04-08 07:19:30.104084,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{29e27b4c-3165-9ec9-3f06-08910c4eb3c7},0x00000000
3684,4769,2024-04-08 07:19:34.002068,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{6a1707ae-8d09-078e-56b2-6f9ed7adfaea},0x00000000
3685,4769,2024-04-08 07:19:34.011536,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{6a1707ae-8d09-078e-56b2-6f9ed7adfaea},0x00000000
3686,4769,2024-04-08 07:19:34.011955,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{6a1707ae-8d09-078e-56b2-6f9ed7adfaea},0x00000000
3687,4769,2024-04-08 07:19:34.036432,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{15afe486-28e1-76e2-1982-4ac770088f35},0x00000000
3688,4769,2024-04-08 07:19:34.040953,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{15afe486-28e1-76e2-1982-4ac770088f35},0x00000000
3689,4769,2024-04-08 07:19:34.057175,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{15afe486-28e1-76e2-1982-4ac770088f35},0x00000000
3690,4769,2024-04-08 07:20:30.126856,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{5a3fd0b1-ac1e-6a2d-c63b-6599185af73c},0x00000000
3691,4769,2024-04-08 07:20:48.736652,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{e02e7b64-0595-dbcd-ddc0-33b2c92102a7},0x00000000
3692,4769,2024-04-08 07:20:48.745100,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{e02e7b64-0595-dbcd-ddc0-33b2c92102a7},0x00000000
3693,4769,2024-04-08 07:21:30.139317,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{624f8eda-ff7e-f7ba-b8cf-9a66ccc37a48},0x00000000
3694,4769,2024-04-08 07:22:30.160559,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{832f895f-6f14-b24e-2ff9-18c7a7199ea6},0x00000000
3695,4769,2024-04-08 07:22:43.256140,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x40800000,{57a3d41d-0676-3ad9-9684-cbd7f4cdab80},0x00000000
3696,4769,2024-04-08 07:22:43.387318,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x40800000,{57a3d41d-0676-3ad9-9684-cbd7f4cdab80},0x00000000
3697,4769,2024-04-08 07:22:43.395416,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x40800000,{57a3d41d-0676-3ad9-9684-cbd7f4cdab80},0x00000000
3698,4769,2024-04-08 07:23:30.170143,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{47f1cfea-cafc-9764-694a-8085963aae84},0x00000000
3699,4769,2024-04-08 07:23:40.774458,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{8c933164-0306-775e-e7fa-73741009550f},0x00000000
3700,4769,2024-04-08 07:23:40.774956,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{8c933164-0306-775e-e7fa-73741009550f},0x00000000
3701,4769,2024-04-08 07:24:30.011015,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{fd736fbd-b853-1889-4ea3-3de0eff058ff},0x00000000
3702,4769,2024-04-08 07:24:30.011526,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{fd736fbd-b853-1889-4ea3-3de0eff058ff},0x00000000
3703,4769,2024-04-08 07:24:30.183104,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{fd736fbd-b853-1889-4ea3-3de0eff058ff},0x00000000
3704,4769,2024-04-08 07:24:34.069460,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{3847b508-5da7-e38f-f899-24cb66a12d43},0x00000000
3705,4769,2024-04-08 07:24:34.080664,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{3847b508-5da7-e38f-f899-24cb66a12d43},0x00000000
3706,4769,2024-04-08 07:24:34.081110,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{3847b508-5da7-e38f-f899-24cb66a12d43},0x00000000
3707,4769,2024-04-08 07:24:34.105799,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{3847b508-5da7-e38f-f899-24cb66a12d43},0x00000000
3708,4769,2024-04-08 07:24:34.110205,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{3847b508-5da7-e38f-f899-24cb66a12d43},0x00000000
3709,4769,2024-04-08 07:24:34.126169,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{3847b508-5da7-e38f-f899-24cb66a12d43},0x00000000
3710,4769,2024-04-08 07:25:30.195482,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{3a7904f6-12e1-c0b8-1e79-f00288530334},0x00000000
3711,4769,2024-04-08 07:25:49.743246,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{55b05bd7-880f-3833-81a2-ef1603c5ec73},0x00000000
3712,4769,2024-04-08 07:25:49.752583,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{55b05bd7-880f-3833-81a2-ef1603c5ec73},0x00000000
3713,4769,2024-04-08 07:26:30.202051,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{d5a78faf-f28f-0879-0755-1c6fe662686e},0x00000000
3714,4769,2024-04-08 07:27:30.206215,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{f53f6d13-4fdc-06c2-fb87-d075b7bc0dca},0x00000000
3715,4769,2024-04-08 07:28:30.210920,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{4db4e123-8e29-dbec-9537-960eceb845f9},0x00000000
3716,4769,2024-04-08 07:29:26.223812,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{27398bdc-0909-bfa0-eabf-37c2573783a0},0x00000000
3717,4769,2024-04-08 07:29:30.218904,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{19e44a99-4c93-2305-0501-979943720bb6},0x00000000
3718,4769,2024-04-08 07:29:33.529070,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{f37dd85e-9624-6187-12b3-6205fba8a501},0x00000000
3719,4769,2024-04-08 07:29:34.138132,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{1f4b3e6d-4134-80e1-eaa3-ebabdfb34bf5},0x00000000
3720,4769,2024-04-08 07:29:34.148802,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{1f4b3e6d-4134-80e1-eaa3-ebabdfb34bf5},0x00000000
3721,4769,2024-04-08 07:29:34.149229,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{1f4b3e6d-4134-80e1-eaa3-ebabdfb34bf5},0x00000000
3722,4769,2024-04-08 07:29:34.173538,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{1f4b3e6d-4134-80e1-eaa3-ebabdfb34bf5},0x00000000
3723,4769,2024-04-08 07:29:34.177904,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{1f4b3e6d-4134-80e1-eaa3-ebabdfb34bf5},0x00000000
3724,4769,2024-04-08 07:29:34.193943,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{1f4b3e6d-4134-80e1-eaa3-ebabdfb34bf5},0x00000000
3725,4769,2024-04-08 07:29:45.666046,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40810000,{5862b828-2dd1-b069-48ed-3b3c4111b5c6},0x00000000
3726,4769,2024-04-08 07:29:45.668564,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x60810010,{5862b828-2dd1-b069-48ed-3b3c4111b5c6},0x00000000
3727,4769,2024-04-08 07:30:30.225266,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{d6a4e063-3662-91f5-dd4c-302bbd40411f},0x00000000
3728,4769,2024-04-08 07:30:50.486065,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{336c38bc-00a4-84c2-dbbc-6d0f0693412d},0x00000000
3729,4769,2024-04-08 07:30:50.521532,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{336c38bc-00a4-84c2-dbbc-6d0f0693412d},0x00000000
3730,4769,2024-04-08 07:30:50.530027,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{336c38bc-00a4-84c2-dbbc-6d0f0693412d},0x00000000
3731,4769,2024-04-08 07:30:51.518896,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{cc3278d8-2082-d439-38e5-1922f21fdada},0x00000000
3732,4769,2024-04-08 07:31:30.240286,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{40e50da0-802c-3984-11e6-0e885995c1dc},0x00000000
3733,4769,2024-04-08 07:32:30.245087,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{17831262-3d46-2376-0abb-66cd9bc0fd1f},0x00000000
3734,4769,2024-04-08 07:33:00.187891,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x40810000,{98495fc1-eafe-6ede-296d-bebb50195cbb},0x00000000
3735,4769,2024-04-08 07:33:00.190126,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x60810010,{98495fc1-eafe-6ede-296d-bebb50195cbb},0x00000000
3736,4769,2024-04-08 07:33:30.254328,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{74cd92db-f98e-71f8-c4a3-ad5f75b76ec1},0x00000000
3737,4769,2024-04-08 07:33:40.787395,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{a4a7badb-f9e3-2060-9109-1a1e44697d05},0x00000000
3738,4769,2024-04-08 07:33:40.787840,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{a4a7badb-f9e3-2060-9109-1a1e44697d05},0x00000000
3739,4769,2024-04-08 07:34:30.270578,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{0357a966-d3f8-03d1-0ef9-c94b45aea7e1},0x00000000
3740,4769,2024-04-08 07:34:34.213654,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{543ea412-d864-91fe-4e9d-cf4caf69ddb0},0x00000000
3741,4769,2024-04-08 07:34:34.223082,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{543ea412-d864-91fe-4e9d-cf4caf69ddb0},0x00000000
3742,4769,2024-04-08 07:34:34.223520,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{543ea412-d864-91fe-4e9d-cf4caf69ddb0},0x00000000
3743,4769,2024-04-08 07:34:34.247662,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{543ea412-d864-91fe-4e9d-cf4caf69ddb0},0x00000000
3744,4769,2024-04-08 07:34:34.252016,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{543ea412-d864-91fe-4e9d-cf4caf69ddb0},0x00000000
3745,4769,2024-04-08 07:34:34.268175,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{543ea412-d864-91fe-4e9d-cf4caf69ddb0},0x00000000
3746,4769,2024-04-08 07:35:30.280296,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{d1592f5c-3506-cf34-d62a-3f47fdd3cf59},0x00000000
3747,4769,2024-04-08 07:35:51.320396,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{a14a3a19-7a29-fd29-2f07-81ccb94492ce},0x00000000
3748,4769,2024-04-08 07:35:51.328897,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{a14a3a19-7a29-fd29-2f07-81ccb94492ce},0x00000000
3749,4769,2024-04-08 07:36:30.295456,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{1c082aaf-9d68-3303-daf9-84dc59382714},0x00000000
3750,4769,2024-04-08 07:37:30.305967,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{7808d777-1309-a9c3-befb-1eb3c9af1e4f},0x00000000
3751,4769,2024-04-08 07:38:30.325933,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{5a3b9b28-3ede-c7fa-913d-8a13eaccc49b},0x00000000
3752,4769,2024-04-08 07:39:30.337484,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{5c69acde-7982-d33a-a973-3a7ee85d9fb6},0x00000000
3753,4769,2024-04-08 07:39:34.291235,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{302590bf-82c5-aeb1-d869-64a9d2f86ecf},0x00000000
3754,4769,2024-04-08 07:39:34.301039,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{302590bf-82c5-aeb1-d869-64a9d2f86ecf},0x00000000
3755,4769,2024-04-08 07:39:34.301474,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{302590bf-82c5-aeb1-d869-64a9d2f86ecf},0x00000000
3756,4769,2024-04-08 07:39:34.325525,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{302590bf-82c5-aeb1-d869-64a9d2f86ecf},0x00000000
3757,4769,2024-04-08 07:39:34.330042,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{302590bf-82c5-aeb1-d869-64a9d2f86ecf},0x00000000
3758,4769,2024-04-08 07:39:34.346346,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{302590bf-82c5-aeb1-d869-64a9d2f86ecf},0x00000000
3759,4769,2024-04-08 07:39:45.139565,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{83cfce25-790e-d88e-2b45-f4fcfbf260c7},0x00000000
3760,4769,2024-04-08 07:39:45.140066,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{83cfce25-790e-d88e-2b45-f4fcfbf260c7},0x00000000
3761,4769,2024-04-08 07:40:30.357079,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{2f6c6a28-3ca4-13c2-6292-7410260d4dc3},0x00000000
3762,4769,2024-04-08 07:40:52.153584,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{24fb82a8-b901-b5bb-6716-92cda0122481},0x00000000
3763,4769,2024-04-08 07:40:52.162355,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{24fb82a8-b901-b5bb-6716-92cda0122481},0x00000000
3764,4769,2024-04-08 07:41:30.362867,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{4e18e6e2-885e-711b-2ee9-2d46524db46f},0x00000000
3765,4769,2024-04-08 07:42:30.379147,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{087d9bf3-5e62-425e-5db0-18990d97a13b},0x00000000
3766,4769,2024-04-08 07:43:30.397707,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{29302269-35aa-bd61-0517-8c2235ab2ffc},0x00000000
3767,4769,2024-04-08 07:43:40.797211,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{5a15b4b8-7cea-8342-fba2-5dcd5b36a838},0x00000000
3768,4769,2024-04-08 07:43:40.797655,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{5a15b4b8-7cea-8342-fba2-5dcd5b36a838},0x00000000
3769,4769,2024-04-08 07:44:26.267437,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{c1e26ad6-6463-5889-97cb-fe04a4ee57ba},0x00000000
3770,4769,2024-04-08 07:44:30.407648,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{549229fd-200c-41b1-50d2-9f5bb29fb461},0x00000000
3771,4769,2024-04-08 07:44:34.369240,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{55499438-fba2-141e-1431-9f8ad0cd85c7},0x00000000
3772,4769,2024-04-08 07:44:34.377563,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{55499438-fba2-141e-1431-9f8ad0cd85c7},0x00000000
3773,4769,2024-04-08 07:44:34.385225,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{55499438-fba2-141e-1431-9f8ad0cd85c7},0x00000000
3774,4769,2024-04-08 07:44:34.385645,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{55499438-fba2-141e-1431-9f8ad0cd85c7},0x00000000
3775,4769,2024-04-08 07:44:34.409441,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{55499438-fba2-141e-1431-9f8ad0cd85c7},0x00000000
3776,4769,2024-04-08 07:44:34.413811,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{55499438-fba2-141e-1431-9f8ad0cd85c7},0x00000000
3777,4769,2024-04-08 07:44:34.429996,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{55499438-fba2-141e-1431-9f8ad0cd85c7},0x00000000
3778,4769,2024-04-08 07:44:45.886171,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40810000,{07e6f083-a1c1-7aad-c8ed-dea2870c37b7},0x00000000
3779,4769,2024-04-08 07:44:45.888393,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x60810010,{07e6f083-a1c1-7aad-c8ed-dea2870c37b7},0x00000000
3780,4769,2024-04-08 07:45:30.422621,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{d2da477b-ff68-2aff-2fd3-d873657e1736},0x00000000
3781,4769,2024-04-08 07:45:52.904015,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{ee72b659-7e37-5d61-1fc1-095f16be7154},0x00000000
3782,4769,2024-04-08 07:45:52.940689,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{ee72b659-7e37-5d61-1fc1-095f16be7154},0x00000000
3783,4769,2024-04-08 07:45:52.949282,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{ee72b659-7e37-5d61-1fc1-095f16be7154},0x00000000
3784,4769,2024-04-08 07:45:53.940981,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{ddee8444-a7ec-8344-9240-9cd7f9b96681},0x00000000
3785,4769,2024-04-08 07:46:30.425741,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{bd5cad07-7698-8b6c-5335-a78f147abeed},0x00000000
3786,4769,2024-04-08 07:47:30.432751,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{36117a9a-e090-c547-f547-59f1f1b61b4d},0x00000000
3787,4769,2024-04-08 07:48:00.348688,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x40810000,{b358b972-3e5c-cb4c-7bc3-dfff32d0a8ce},0x00000000
3788,4769,2024-04-08 07:48:00.351086,WIN10$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.5,0x60810010,{b358b972-3e5c-cb4c-7bc3-dfff32d0a8ce},0x00000000
3789,4769,2024-04-08 07:48:30.450623,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{dfe04869-6686-5a73-4acb-2ddd08a9930e},0x00000000
3790,4769,2024-04-08 07:49:30.461088,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{e26abe29-7d0b-7f82-e2ec-5d3877051a3b},0x00000000
3791,4769,2024-04-08 07:49:34.455767,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{afd41fe9-a225-4950-725b-eaf59928efc8},0x00000000
3792,4769,2024-04-08 07:49:34.465296,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{afd41fe9-a225-4950-725b-eaf59928efc8},0x00000000
3793,4769,2024-04-08 07:49:34.465729,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{afd41fe9-a225-4950-725b-eaf59928efc8},0x00000000
3794,4769,2024-04-08 07:49:34.490276,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{afd41fe9-a225-4950-725b-eaf59928efc8},0x00000000
3795,4769,2024-04-08 07:49:34.494614,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{afd41fe9-a225-4950-725b-eaf59928efc8},0x00000000
3796,4769,2024-04-08 07:49:34.511261,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{afd41fe9-a225-4950-725b-eaf59928efc8},0x00000000
3797,4769,2024-04-08 07:50:30.474848,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{ee97619e-a5a2-8647-8be4-c4a125973b1e},0x00000000
3798,4769,2024-04-08 07:50:53.811066,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{4f4e71e4-949c-9fe9-c9b5-b4f4f16e798f},0x00000000
3799,4769,2024-04-08 07:50:53.819754,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{4f4e71e4-949c-9fe9-c9b5-b4f4f16e798f},0x00000000
3800,4769,2024-04-08 07:51:30.476532,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{6e1eaae6-00a6-39ef-cd2c-f259cbd99f08},0x00000000
3801,4769,2024-04-08 07:52:30.491817,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{fa64a7cd-d7ab-b57f-bb09-89f9c0c5d374},0x00000000
3802,4769,2024-04-08 07:53:30.494123,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{760a65c9-9557-610a-2e5d-4582231cbdb0},0x00000000
3803,4769,2024-04-08 07:53:40.492552,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40800000,{5eae8e21-680e-c989-3ecb-0fa560f4fdec},0x00000000
3804,4769,2024-04-08 07:53:40.622133,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40800000,{5eae8e21-680e-c989-3ecb-0fa560f4fdec},0x00000000
3805,4769,2024-04-08 07:53:40.631866,SERVER$@CSECLAB.TEST,0x00000012,::ffff:10.0.0.6,0x40800000,{5eae8e21-680e-c989-3ecb-0fa560f4fdec},0x00000000
3806,4769,2024-04-08 07:53:40.815413,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{897ccb78-41a0-122f-e55c-9977ab3ff2f3},0x00000000
3807,4769,2024-04-08 07:53:40.815907,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{897ccb78-41a0-122f-e55c-9977ab3ff2f3},0x00000000
3808,4769,2024-04-08 07:54:30.497494,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{f00c60a4-3c64-3bdd-19ff-9a80f71deb3d},0x00000000
3809,4769,2024-04-08 07:54:34.526142,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{ad937cd4-f57e-3ea6-4bd2-101a6996e649},0x00000000
3810,4769,2024-04-08 07:54:34.535534,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{ad937cd4-f57e-3ea6-4bd2-101a6996e649},0x00000000
3811,4769,2024-04-08 07:54:34.535971,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{ad937cd4-f57e-3ea6-4bd2-101a6996e649},0x00000000
3812,4769,2024-04-08 07:54:34.560081,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{ad937cd4-f57e-3ea6-4bd2-101a6996e649},0x00000000
3813,4769,2024-04-08 07:54:34.564648,DC$@CSECLAB.TEST,0x00000012,::1,0x40800000,{ad937cd4-f57e-3ea6-4bd2-101a6996e649},0x00000000
3814,4769,2024-04-08 07:54:34.581278,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{ad937cd4-f57e-3ea6-4bd2-101a6996e649},0x00000000
3815,4769,2024-04-08 07:55:00.278519,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{428ec850-be1b-6474-4cd7-66f0a005f80b},0x00000000
3816,4769,2024-04-08 07:55:00.279024,DC$@CSECLAB.TEST,0x00000012,::1,0x60810010,{428ec850-be1b-6474-4cd7-66f0a005f80b},0x00000000
3817,4769,2024-04-08 07:55:30.503374,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{dfb9208b-ca18-2e07-564f-5350c2d8b008},0x00000000
3818,4769,2024-04-08 07:55:54.593641,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{27bd09a4-08f6-7395-72c0-4a0935a2d67a},0x00000000
3819,4769,2024-04-08 07:55:54.605745,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{27bd09a4-08f6-7395-72c0-4a0935a2d67a},0x00000000
3820,4769,2024-04-08 07:56:30.511808,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{b1800813-2b88-0012-16cc-d9293b3f1125},0x00000000
3821,4769,2024-04-08 07:57:30.522461,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{6190b8ef-f309-eb9a-04b2-da75b230d889},0x00000000
3822,4769,2024-04-08 07:58:30.542013,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{ec5f340a-6e96-236b-42c3-daa463ac00be},0x00000000
3823,4769,2024-04-08 07:59:26.304989,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{0257d75e-a5a6-4250-ec67-d05b92b3d7dd},0x00000000
3824,4769,2024-04-08 07:59:30.554749,DC$@CSECLAB.TEST,0x00000012,::1,0x40810000,{beb6aab6-ddfd-7423-76ad-f92bafc738bf},0x00000000
