index,EventID,Timestamp,TargetUserName,ServiceName,IpAddress
3124,4769,2024-04-08 05:14:39.168863,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3125,4769,2024-04-08 05:14:40.298010,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3126,4769,2024-04-08 05:14:40.301147,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3127,4769,2024-04-08 05:14:40.314066,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3128,4769,2024-04-08 05:14:40.316113,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3129,4769,2024-04-08 05:14:40.432993,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3130,4769,2024-04-08 05:14:40.435600,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3131,4769,2024-04-08 05:14:40.542149,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3132,4769,2024-04-08 05:14:40.544922,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3133,4769,2024-04-08 05:14:44.503378,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3134,4769,2024-04-08 05:14:44.506348,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3135,4769,2024-04-08 05:15:28.708538,DC$@CSECLAB.TEST,DC$,::1
3136,4769,2024-04-08 05:15:29.366518,DC$@CSECLAB.TEST,DC$,::1
3137,4769,2024-04-08 05:15:29.405962,DC$@CSECLAB.TEST,DC$,::1
3138,4769,2024-04-08 05:15:29.414618,DC$@CSECLAB.TEST,DC$,::1
3139,4769,2024-04-08 05:15:30.427258,DC$@CSECLAB.TEST,DC$,::1
3140,4769,2024-04-08 05:16:04.611912,DC$@CSECLAB.TEST,DC$,::1
3141,4769,2024-04-08 05:16:04.623545,DC$@CSECLAB.TEST,DC$,::1
3142,4769,2024-04-08 05:16:11.009304,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
3143,4769,2024-04-08 05:16:11.011347,WIN10$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.5
3144,4769,2024-04-08 05:16:11.048218,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
3145,4769,2024-04-08 05:16:11.061337,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
3146,4769,2024-04-08 05:16:11.496546,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
3147,4769,2024-04-08 05:16:11.498747,WIN10$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.5
3148,4769,2024-04-08 05:16:28.733088,DC$@CSECLAB.TEST,DC$,::1
3149,4769,2024-04-08 05:17:28.736944,DC$@CSECLAB.TEST,DC$,::1
3150,4769,2024-04-08 05:17:58.332842,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
3151,4769,2024-04-08 05:17:58.336496,WIN10$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.5
3152,4769,2024-04-08 05:18:28.743378,DC$@CSECLAB.TEST,DC$,::1
3153,4769,2024-04-08 05:19:28.753248,DC$@CSECLAB.TEST,DC$,::1
3154,4769,2024-04-08 05:19:32.096996,DC$@CSECLAB.TEST,DC$,::1
3155,4769,2024-04-08 05:19:32.106417,DC$@CSECLAB.TEST,DC$,::1
3156,4769,2024-04-08 05:19:32.106848,DC$@CSECLAB.TEST,krbtgt,::1
3157,4769,2024-04-08 05:19:32.131260,DC$@CSECLAB.TEST,DC$,::1
3158,4769,2024-04-08 05:19:32.135660,DC$@CSECLAB.TEST,DC$,::1
3159,4769,2024-04-08 05:19:32.151556,DC$@CSECLAB.TEST,DC$,::1
3160,4769,2024-04-08 05:20:28.766502,DC$@CSECLAB.TEST,DC$,::1
3161,4769,2024-04-08 05:20:30.375551,DC$@CSECLAB.TEST,DC$,::1
3162,4769,2024-04-08 05:20:30.384146,DC$@CSECLAB.TEST,DC$,::1
3163,4769,2024-04-08 05:21:28.775797,DC$@CSECLAB.TEST,DC$,::1
3164,4769,2024-04-08 05:22:28.787657,DC$@CSECLAB.TEST,DC$,::1
3165,4769,2024-04-08 05:22:28.996784,DC$@CSECLAB.TEST,DC$,::1
3166,4769,2024-04-08 05:22:28.997242,DC$@CSECLAB.TEST,krbtgt,::1
3167,4769,2024-04-08 05:22:43.247906,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
3168,4769,2024-04-08 05:22:43.261242,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
3169,4769,2024-04-08 05:22:43.270866,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
3170,4769,2024-04-08 05:23:28.803135,DC$@CSECLAB.TEST,DC$,::1
3171,4769,2024-04-08 05:23:40.603561,DC$@CSECLAB.TEST,DC$,::1
3172,4769,2024-04-08 05:23:40.604090,DC$@CSECLAB.TEST,krbtgt,::1
3173,4769,2024-04-08 05:24:28.808832,DC$@CSECLAB.TEST,DC$,::1
3174,4769,2024-04-08 05:24:32.180899,DC$@CSECLAB.TEST,DC$,::1
3175,4769,2024-04-08 05:24:32.190495,DC$@CSECLAB.TEST,DC$,::1
3176,4769,2024-04-08 05:24:32.190931,DC$@CSECLAB.TEST,krbtgt,::1
3177,4769,2024-04-08 05:24:32.215265,DC$@CSECLAB.TEST,DC$,::1
3178,4769,2024-04-08 05:24:32.219646,DC$@CSECLAB.TEST,DC$,::1
3179,4769,2024-04-08 05:24:32.236486,DC$@CSECLAB.TEST,DC$,::1
3180,4769,2024-04-08 05:25:28.826982,DC$@CSECLAB.TEST,DC$,::1
3181,4769,2024-04-08 05:25:31.236826,DC$@CSECLAB.TEST,DC$,::1
3182,4769,2024-04-08 05:25:31.245359,DC$@CSECLAB.TEST,DC$,::1
3183,4769,2024-04-08 05:25:42.149015,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3184,4769,2024-04-08 05:25:42.228628,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3185,4769,2024-04-08 05:25:42.264952,SERVER$@CSECLAB.TEST,SERVER$,::ffff:10.0.0.6
3186,4769,2024-04-08 05:25:42.375746,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3187,4769,2024-04-08 05:25:42.395914,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3188,4769,2024-04-08 05:25:42.399040,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3189,4769,2024-04-08 05:25:42.421755,SERVER$@CSECLAB.TEST,SERVER$,::ffff:10.0.0.6
3190,4769,2024-04-08 05:25:42.423105,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3191,4769,2024-04-08 05:25:42.425787,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3192,4769,2024-04-08 05:25:42.534502,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3193,4769,2024-04-08 05:25:42.536938,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3194,4769,2024-04-08 05:25:42.644714,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3195,4769,2024-04-08 05:25:42.647631,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3196,4769,2024-04-08 05:26:28.833525,DC$@CSECLAB.TEST,DC$,::1
3197,4769,2024-04-08 05:27:28.836512,DC$@CSECLAB.TEST,DC$,::1
3198,4769,2024-04-08 05:28:28.853182,DC$@CSECLAB.TEST,DC$,::1
3199,4769,2024-04-08 05:29:25.834042,DC$@CSECLAB.TEST,DC$,::1
3200,4769,2024-04-08 05:29:28.869110,DC$@CSECLAB.TEST,DC$,::1
3201,4769,2024-04-08 05:29:32.257547,DC$@CSECLAB.TEST,DC$,::1
3202,4769,2024-04-08 05:29:32.267925,DC$@CSECLAB.TEST,DC$,::1
3203,4769,2024-04-08 05:29:32.268398,DC$@CSECLAB.TEST,krbtgt,::1
3204,4769,2024-04-08 05:29:32.292658,DC$@CSECLAB.TEST,DC$,::1
3205,4769,2024-04-08 05:29:32.296965,DC$@CSECLAB.TEST,DC$,::1
3206,4769,2024-04-08 05:29:32.312544,DC$@CSECLAB.TEST,DC$,::1
3207,4769,2024-04-08 05:29:33.255110,DC$@CSECLAB.TEST,DC$,::1
3208,4769,2024-04-08 05:29:44.573286,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3209,4769,2024-04-08 05:29:44.576252,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3210,4769,2024-04-08 05:30:28.872505,DC$@CSECLAB.TEST,DC$,::1
3211,4769,2024-04-08 05:30:32.088329,DC$@CSECLAB.TEST,DC$,::1
3212,4769,2024-04-08 05:30:32.123857,DC$@CSECLAB.TEST,DC$,::1
3213,4769,2024-04-08 05:30:32.132362,DC$@CSECLAB.TEST,DC$,::1
3214,4769,2024-04-08 05:30:33.132915,DC$@CSECLAB.TEST,DC$,::1
3215,4769,2024-04-08 05:31:28.886250,DC$@CSECLAB.TEST,DC$,::1
3216,4769,2024-04-08 05:32:28.901772,DC$@CSECLAB.TEST,DC$,::1
3217,4769,2024-04-08 05:32:58.552151,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
3218,4769,2024-04-08 05:32:58.555050,WIN10$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.5
3219,4769,2024-04-08 05:33:28.918776,DC$@CSECLAB.TEST,DC$,::1
3220,4769,2024-04-08 05:33:40.617222,DC$@CSECLAB.TEST,DC$,::1
3221,4769,2024-04-08 05:33:40.617729,DC$@CSECLAB.TEST,krbtgt,::1
3222,4769,2024-04-08 05:34:28.929724,DC$@CSECLAB.TEST,DC$,::1
3223,4769,2024-04-08 05:34:32.334343,DC$@CSECLAB.TEST,DC$,::1
3224,4769,2024-04-08 05:34:32.343609,DC$@CSECLAB.TEST,DC$,::1
3225,4769,2024-04-08 05:34:32.344044,DC$@CSECLAB.TEST,krbtgt,::1
3226,4769,2024-04-08 05:34:32.368393,DC$@CSECLAB.TEST,DC$,::1
3227,4769,2024-04-08 05:34:32.372601,DC$@CSECLAB.TEST,DC$,::1
3228,4769,2024-04-08 05:34:32.388411,DC$@CSECLAB.TEST,DC$,::1
3229,4769,2024-04-08 05:35:28.949888,DC$@CSECLAB.TEST,DC$,::1
3230,4769,2024-04-08 05:35:32.212696,DC$@CSECLAB.TEST,DC$,::1
3231,4769,2024-04-08 05:35:32.221413,DC$@CSECLAB.TEST,DC$,::1
3232,4769,2024-04-08 05:36:28.956326,DC$@CSECLAB.TEST,DC$,::1
3233,4769,2024-04-08 05:37:28.964415,DC$@CSECLAB.TEST,DC$,::1
3234,4769,2024-04-08 05:37:44.122299,DC$@CSECLAB.TEST,DC$,::1
3235,4769,2024-04-08 05:37:44.122797,DC$@CSECLAB.TEST,krbtgt,::1
3236,4769,2024-04-08 05:38:28.983446,DC$@CSECLAB.TEST,DC$,::1
3237,4769,2024-04-08 05:39:29.002016,DC$@CSECLAB.TEST,DC$,::1
3238,4769,2024-04-08 05:39:32.410946,DC$@CSECLAB.TEST,DC$,::1
3239,4769,2024-04-08 05:39:32.420198,DC$@CSECLAB.TEST,DC$,::1
3240,4769,2024-04-08 05:39:32.420630,DC$@CSECLAB.TEST,krbtgt,::1
3241,4769,2024-04-08 05:39:32.444981,DC$@CSECLAB.TEST,DC$,::1
3242,4769,2024-04-08 05:39:32.449362,DC$@CSECLAB.TEST,DC$,::1
3243,4769,2024-04-08 05:39:32.465437,DC$@CSECLAB.TEST,DC$,::1
3244,4769,2024-04-08 05:40:29.014019,DC$@CSECLAB.TEST,DC$,::1
3245,4769,2024-04-08 05:40:33.149675,DC$@CSECLAB.TEST,DC$,::1
3246,4769,2024-04-08 05:40:33.158266,DC$@CSECLAB.TEST,DC$,::1
3247,4769,2024-04-08 05:41:29.031610,DC$@CSECLAB.TEST,DC$,::1
3248,4769,2024-04-08 05:42:29.043640,DC$@CSECLAB.TEST,DC$,::1
3249,4769,2024-04-08 05:43:29.052935,DC$@CSECLAB.TEST,DC$,::1
3250,4769,2024-04-08 05:43:40.638868,DC$@CSECLAB.TEST,DC$,::1
3251,4769,2024-04-08 05:43:40.639370,DC$@CSECLAB.TEST,krbtgt,::1
3252,4769,2024-04-08 05:44:25.885683,DC$@CSECLAB.TEST,DC$,::1
3253,4769,2024-04-08 05:44:29.066326,DC$@CSECLAB.TEST,DC$,::1
3254,4769,2024-04-08 05:44:32.490276,DC$@CSECLAB.TEST,DC$,::1
3255,4769,2024-04-08 05:44:32.494322,DC$@CSECLAB.TEST,DC$,::1
3256,4769,2024-04-08 05:44:32.506262,DC$@CSECLAB.TEST,DC$,::1
3257,4769,2024-04-08 05:44:32.506689,DC$@CSECLAB.TEST,krbtgt,::1
3258,4769,2024-04-08 05:44:32.531179,DC$@CSECLAB.TEST,DC$,::1
3259,4769,2024-04-08 05:44:32.535610,DC$@CSECLAB.TEST,DC$,::1
3260,4769,2024-04-08 05:44:32.552412,DC$@CSECLAB.TEST,DC$,::1
3261,4769,2024-04-08 05:44:44.740952,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3262,4769,2024-04-08 05:44:44.744122,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3263,4769,2024-04-08 05:45:29.083048,DC$@CSECLAB.TEST,DC$,::1
3264,4769,2024-04-08 05:45:34.011509,DC$@CSECLAB.TEST,DC$,::1
3265,4769,2024-04-08 05:45:34.047838,DC$@CSECLAB.TEST,DC$,::1
3266,4769,2024-04-08 05:45:34.056286,DC$@CSECLAB.TEST,DC$,::1
3267,4769,2024-04-08 05:45:35.048733,DC$@CSECLAB.TEST,DC$,::1
3268,4769,2024-04-08 05:46:29.084864,DC$@CSECLAB.TEST,DC$,::1
3269,4769,2024-04-08 05:47:29.097757,DC$@CSECLAB.TEST,DC$,::1
3270,4769,2024-04-08 05:47:58.725859,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
3271,4769,2024-04-08 05:47:58.727724,WIN10$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.5
3272,4769,2024-04-08 05:48:29.111254,DC$@CSECLAB.TEST,DC$,::1
3273,4769,2024-04-08 05:49:29.121269,DC$@CSECLAB.TEST,DC$,::1
3274,4769,2024-04-08 05:49:32.574184,DC$@CSECLAB.TEST,DC$,::1
3275,4769,2024-04-08 05:49:32.583527,DC$@CSECLAB.TEST,DC$,::1
3276,4769,2024-04-08 05:49:32.583956,DC$@CSECLAB.TEST,krbtgt,::1
3277,4769,2024-04-08 05:49:32.608078,DC$@CSECLAB.TEST,DC$,::1
3278,4769,2024-04-08 05:49:32.612341,DC$@CSECLAB.TEST,DC$,::1
3279,4769,2024-04-08 05:49:32.628105,DC$@CSECLAB.TEST,DC$,::1
3280,4769,2024-04-08 05:50:29.129473,DC$@CSECLAB.TEST,DC$,::1
3281,4769,2024-04-08 05:50:35.055614,DC$@CSECLAB.TEST,DC$,::1
3282,4769,2024-04-08 05:50:35.064379,DC$@CSECLAB.TEST,DC$,::1
3283,4769,2024-04-08 05:51:29.145927,DC$@CSECLAB.TEST,DC$,::1
3284,4769,2024-04-08 05:52:29.158041,DC$@CSECLAB.TEST,DC$,::1
3285,4769,2024-04-08 05:52:59.242504,DC$@CSECLAB.TEST,DC$,::1
3286,4769,2024-04-08 05:52:59.243011,DC$@CSECLAB.TEST,krbtgt,::1
3287,4769,2024-04-08 05:53:29.165512,DC$@CSECLAB.TEST,DC$,::1
3288,4769,2024-04-08 05:53:40.501207,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3289,4769,2024-04-08 05:53:40.519331,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3290,4769,2024-04-08 05:53:40.533253,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3291,4769,2024-04-08 05:53:40.648699,DC$@CSECLAB.TEST,DC$,::1
3292,4769,2024-04-08 05:53:40.649189,DC$@CSECLAB.TEST,krbtgt,::1
3293,4769,2024-04-08 05:54:29.172781,DC$@CSECLAB.TEST,DC$,::1
3294,4769,2024-04-08 05:54:32.653280,DC$@CSECLAB.TEST,DC$,::1
3295,4769,2024-04-08 05:54:32.662924,DC$@CSECLAB.TEST,DC$,::1
3296,4769,2024-04-08 05:54:32.663351,DC$@CSECLAB.TEST,krbtgt,::1
3297,4769,2024-04-08 05:54:32.687489,DC$@CSECLAB.TEST,DC$,::1
3298,4769,2024-04-08 05:54:32.691868,DC$@CSECLAB.TEST,DC$,::1
3299,4769,2024-04-08 05:54:32.707821,DC$@CSECLAB.TEST,DC$,::1
3300,4769,2024-04-08 05:55:29.182987,DC$@CSECLAB.TEST,DC$,::1
3301,4769,2024-04-08 05:55:35.748657,DC$@CSECLAB.TEST,DC$,::1
3302,4769,2024-04-08 05:55:35.757643,DC$@CSECLAB.TEST,DC$,::1
3303,4769,2024-04-08 05:56:29.193218,DC$@CSECLAB.TEST,DC$,::1
3304,4769,2024-04-08 05:57:29.195131,DC$@CSECLAB.TEST,DC$,::1
3305,4769,2024-04-08 05:58:29.198425,DC$@CSECLAB.TEST,DC$,::1
3306,4769,2024-04-08 05:59:25.929630,DC$@CSECLAB.TEST,DC$,::1
3307,4769,2024-04-08 05:59:29.207876,DC$@CSECLAB.TEST,DC$,::1
3308,4769,2024-04-08 05:59:32.728758,DC$@CSECLAB.TEST,DC$,::1
3309,4769,2024-04-08 05:59:32.738987,DC$@CSECLAB.TEST,DC$,::1
3310,4769,2024-04-08 05:59:32.739456,DC$@CSECLAB.TEST,krbtgt,::1
3311,4769,2024-04-08 05:59:32.763647,DC$@CSECLAB.TEST,DC$,::1
3312,4769,2024-04-08 05:59:32.767916,DC$@CSECLAB.TEST,DC$,::1
3313,4769,2024-04-08 05:59:32.783920,DC$@CSECLAB.TEST,DC$,::1
3314,4769,2024-04-08 05:59:44.805136,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3315,4769,2024-04-08 05:59:44.807468,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3316,4769,2024-04-08 06:00:29.221712,DC$@CSECLAB.TEST,DC$,::1
3317,4769,2024-04-08 06:00:36.532732,DC$@CSECLAB.TEST,DC$,::1
3318,4769,2024-04-08 06:00:36.568653,DC$@CSECLAB.TEST,DC$,::1
3319,4769,2024-04-08 06:00:36.577492,DC$@CSECLAB.TEST,DC$,::1
3320,4769,2024-04-08 06:00:37.569029,DC$@CSECLAB.TEST,DC$,::1
3321,4769,2024-04-08 06:01:29.226665,DC$@CSECLAB.TEST,DC$,::1
3322,4769,2024-04-08 06:02:29.248423,DC$@CSECLAB.TEST,DC$,::1
3323,4769,2024-04-08 06:02:58.990408,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
3324,4769,2024-04-08 06:02:58.993084,WIN10$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.5
3325,4769,2024-04-08 06:03:29.259901,DC$@CSECLAB.TEST,DC$,::1
3326,4769,2024-04-08 06:03:40.664793,DC$@CSECLAB.TEST,DC$,::1
3327,4769,2024-04-08 06:03:40.665251,DC$@CSECLAB.TEST,krbtgt,::1
3328,4769,2024-04-08 06:04:29.269327,DC$@CSECLAB.TEST,DC$,::1
3329,4769,2024-04-08 06:04:32.800671,DC$@CSECLAB.TEST,DC$,::1
3330,4769,2024-04-08 06:04:32.810131,DC$@CSECLAB.TEST,DC$,::1
3331,4769,2024-04-08 06:04:32.810558,DC$@CSECLAB.TEST,krbtgt,::1
3332,4769,2024-04-08 06:04:32.834860,DC$@CSECLAB.TEST,DC$,::1
3333,4769,2024-04-08 06:04:32.839384,DC$@CSECLAB.TEST,DC$,::1
3334,4769,2024-04-08 06:04:32.855818,DC$@CSECLAB.TEST,DC$,::1
3335,4769,2024-04-08 06:05:29.270678,DC$@CSECLAB.TEST,DC$,::1
3336,4769,2024-04-08 06:05:37.351460,DC$@CSECLAB.TEST,DC$,::1
3337,4769,2024-04-08 06:05:37.364861,DC$@CSECLAB.TEST,DC$,::1
3338,4769,2024-04-08 06:06:29.295225,DC$@CSECLAB.TEST,DC$,::1
3339,4769,2024-04-08 06:07:29.302629,DC$@CSECLAB.TEST,DC$,::1
3340,4769,2024-04-08 06:07:57.470520,DC$@CSECLAB.TEST,DC$,::1
3341,4769,2024-04-08 06:07:57.481586,DC$@CSECLAB.TEST,DC$,::1
3342,4769,2024-04-08 06:07:57.490368,DC$@CSECLAB.TEST,DC$,::1
3343,4769,2024-04-08 06:08:14.381285,DC$@CSECLAB.TEST,DC$,::1
3344,4769,2024-04-08 06:08:14.381800,DC$@CSECLAB.TEST,krbtgt,::1
3345,4769,2024-04-08 06:08:29.316660,DC$@CSECLAB.TEST,DC$,::1
3346,4769,2024-04-08 06:09:29.332115,DC$@CSECLAB.TEST,DC$,::1
3347,4769,2024-04-08 06:09:32.868198,DC$@CSECLAB.TEST,DC$,::1
3348,4769,2024-04-08 06:09:32.877802,DC$@CSECLAB.TEST,DC$,::1
3349,4769,2024-04-08 06:09:32.878233,DC$@CSECLAB.TEST,krbtgt,::1
3350,4769,2024-04-08 06:09:32.902401,DC$@CSECLAB.TEST,DC$,::1
3351,4769,2024-04-08 06:09:32.906866,DC$@CSECLAB.TEST,DC$,::1
3352,4769,2024-04-08 06:09:32.922911,DC$@CSECLAB.TEST,DC$,::1
3353,4769,2024-04-08 06:10:29.344255,DC$@CSECLAB.TEST,DC$,::1
3354,4769,2024-04-08 06:10:38.281801,DC$@CSECLAB.TEST,DC$,::1
3355,4769,2024-04-08 06:10:38.290503,DC$@CSECLAB.TEST,DC$,::1
3356,4769,2024-04-08 06:11:29.358538,DC$@CSECLAB.TEST,DC$,::1
3357,4769,2024-04-08 06:12:29.365051,DC$@CSECLAB.TEST,DC$,::1
3358,4769,2024-04-08 06:13:29.370247,DC$@CSECLAB.TEST,DC$,::1
3359,4769,2024-04-08 06:13:40.673830,DC$@CSECLAB.TEST,DC$,::1
3360,4769,2024-04-08 06:13:40.674276,DC$@CSECLAB.TEST,krbtgt,::1
3361,4769,2024-04-08 06:13:51.153450,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3362,4769,2024-04-08 06:13:51.275583,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3363,4769,2024-04-08 06:13:51.286356,SERVER$@CSECLAB.TEST,SERVER$,::ffff:10.0.0.6
3364,4769,2024-04-08 06:13:54.057095,DC$@CSECLAB.TEST,DC$,::1
3365,4769,2024-04-08 06:13:54.085293,DC$@CSECLAB.TEST,DC$,::1
3366,4769,2024-04-08 06:13:54.092999,DC$@CSECLAB.TEST,DC$,::1
3367,4769,2024-04-08 06:13:54.105907,DC$@CSECLAB.TEST,DC$,::1
3368,4769,2024-04-08 06:13:54.111080,DC$@CSECLAB.TEST,DC$,::1
3369,4769,2024-04-08 06:14:01.298368,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
3370,4769,2024-04-08 06:14:01.522346,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
3371,4769,2024-04-08 06:14:01.530773,WIN10$@CSECLAB.TEST,WIN10$,::ffff:10.0.0.5
3372,4769,2024-04-08 06:14:10.217356,DC$@CSECLAB.TEST,DC$,::1
3373,4769,2024-04-08 06:14:10.234987,DC$@CSECLAB.TEST,DC$,::1
3374,4769,2024-04-08 06:14:25.973120,DC$@CSECLAB.TEST,DC$,::1
3375,4769,2024-04-08 06:14:29.381704,DC$@CSECLAB.TEST,DC$,::1
3376,4769,2024-04-08 06:14:32.940802,DC$@CSECLAB.TEST,DC$,::1
3377,4769,2024-04-08 06:14:32.944777,DC$@CSECLAB.TEST,DC$,::1
3378,4769,2024-04-08 06:14:32.956760,DC$@CSECLAB.TEST,DC$,::1
3379,4769,2024-04-08 06:14:32.957191,DC$@CSECLAB.TEST,krbtgt,::1
3380,4769,2024-04-08 06:14:32.981354,DC$@CSECLAB.TEST,DC$,::1
3381,4769,2024-04-08 06:14:32.985842,DC$@CSECLAB.TEST,DC$,::1
3382,4769,2024-04-08 06:14:33.003002,DC$@CSECLAB.TEST,DC$,::1
3383,4769,2024-04-08 06:14:44.973152,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3384,4769,2024-04-08 06:14:44.975412,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3385,4769,2024-04-08 06:14:45.419926,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3386,4769,2024-04-08 06:14:45.422464,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3387,4769,2024-04-08 06:14:45.435808,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3388,4769,2024-04-08 06:14:45.438499,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3389,4769,2024-04-08 06:14:45.476807,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3390,4769,2024-04-08 06:14:45.485563,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3391,4769,2024-04-08 06:14:45.550959,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3392,4769,2024-04-08 06:14:45.555338,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3393,4769,2024-04-08 06:14:45.660896,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3394,4769,2024-04-08 06:14:45.664162,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3395,4769,2024-04-08 06:14:46.654591,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3396,4769,2024-04-08 06:14:46.656786,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3397,4769,2024-04-08 06:14:46.669409,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3398,4769,2024-04-08 06:14:46.671951,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3399,4769,2024-04-08 06:14:46.790392,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3400,4769,2024-04-08 06:14:46.792988,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3401,4769,2024-04-08 06:14:46.901052,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
3402,4769,2024-04-08 06:14:46.904322,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
3403,4769,2024-04-08 06:15:29.397869,DC$@CSECLAB.TEST,DC$,::1
3404,4769,2024-04-08 06:15:39.072500,DC$@CSECLAB.TEST,DC$,::1
3405,4769,2024-04-08 06:15:39.109966,DC$@CSECLAB.TEST,DC$,::1
3406,4769,2024-04-08 06:15:39.118834,DC$@CSECLAB.TEST,DC$,::1
3407,4769,2024-04-08 06:15:40.128382,DC$@CSECLAB.TEST,DC$,::1
3408,4769,2024-04-08 06:16:11.590925,DC$@CSECLAB.TEST,DC$,::1
3409,4769,2024-04-08 06:16:11.602617,DC$@CSECLAB.TEST,DC$,::1
3410,4769,2024-04-08 06:16:28.075663,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
3411,4769,2024-04-08 06:16:28.077988,WIN10$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.5
3412,4769,2024-04-08 06:16:28.112240,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
3413,4769,2024-04-08 06:16:28.125803,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
3414,4769,2024-04-08 06:16:28.637320,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
3415,4769,2024-04-08 06:16:28.639637,WIN10$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.5
